dif,R,RMSE,KGE,name
-9.0,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
-6.75,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
-27.5,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-19.666666699999993,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-21.5,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-26.5,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-10.5,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-15.666666699999993,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-10.0,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-14.75,0.18960548020747997,19.30280007077269,-10.270122143328344,BudburstmintomaxSoS_threshold_NDPI3
-45.5,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-65.6666667,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-32.5,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-38.5,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-19.5,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-31.666666699999993,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-15.0,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-21.75,0.07477888777219499,37.08428136585933,-52.749881009265884,BudburstmintomaxSoS_threshold_NDPI4
-46.5,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
-65.6666667,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
-41.5,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
-55.5,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
-32.5,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
-42.66666669999999,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
-18.0,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
-43.75,0.16144227569235253,45.26535383543602,-43.03631977200743,BudburstmintomaxSoS_threshold_NDPI5
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI1
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI13
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDVI2
7.5,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
-20.666666699999993,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
3.5,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
-26.5,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
-17.5,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
-15.666666699999993,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
20.0,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
12.25,0.060908684963217774,16.95441704238816,-57.330715373985434,BudburstmintomaxSoS_threshold_NDVI3
-27.5,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-65.6666667,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-30.5,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-31.5,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-26.5,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-29.666666699999993,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-18.0,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-26.75,0.04302872732705465,34.66407493460949,-39.57021607857427,BudburstmintomaxSoS_threshold_NDVI4
-45.5,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
-65.6666667,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
-35.5,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
-40.5,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
-56.5,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
-37.66666669999999,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
-37.0,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
-38.75,0.33596689560829773,45.77724789097988,-30.39757445312323,BudburstmintomaxSoS_threshold_NDVI5
22.5,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
19.333333300000007,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
4.5,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
30.5,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
14.5,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
84.3333333,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
29.0,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
15.25,-0.23778724566362913,35.75341134419515,-109.30636060833388,BudburstmintomaxSoS_threshold_PPI1
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI13
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI2
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_PPI3
22.5,-0.31922131136160625,19.204333462716747,-67.60174832763389,BudburstmintomaxSoS_threshold_PPI4
-21.666666699999993,-0.31922131136160625,19.204333462716747,-67.60174832763389,BudburstmintomaxSoS_threshold_PPI4
3.5,-0.31922131136160625,19.204333462716747,-67.60174832763389,BudburstmintomaxSoS_threshold_PPI4
-25.5,-0.31922131136160625,19.204333462716747,-67.60174832763389,BudburstmintomaxSoS_threshold_PPI4
14.5,-0.31922131136160625,19.204333462716747,-67.60174832763389,BudburstmintomaxSoS_threshold_PPI4
